"Days_before_onset","DataSet","Feature","P.val","Mean.Emp","Mean.Null","Diff","P.val.adj","Adj_Stars"
4,"Plus BacPath","PWY.6690..cinnamate.and.3.hydroxycinnamate.degradation.to.2.oxopent.4.enoate_path",8.69212890397053e-05,0.0195382188367188,0.0110345862388386,0.0085036325978802,0.00844585191835803,"**"
4,"Plus BacTaxa","COLISTIN_rest",2.42146498475559e-13,0.121642281878768,0.0342890388086286,0.0873532430701394,9.56478668978458e-11,"***"
4,"Plus BacTaxa","TRICLOSAN_rest",1.12834137187877e-05,0.252929212612465,0.0194428690176353,0.23348634359483,0.00148564947297371,"**"
4,"Plus BacTaxa","X0.WP_000506490_1.1.1.fabI.fabI.mutation.2...enoyl._acyl.carrier.protein__reductase_FabI_rest",9.17287191485521e-07,0.158435292371715,0.0226478952963102,0.135787397075405,0.00018116422031839,"***"
4,"Plus VirTaxa","BLEOMYCIN_rest",0.000404766651921241,0.0444813347543409,0.0109360608232497,0.0335452739310912,0.0431076484296122,"*"
4,"Plus VirTaxa","COLISTIN_rest",9.16597543593364e-13,0.113868284863743,0.0266950289837442,0.0871732558799988,3.90470553570773e-10,"***"
4,"Plus VirTaxa","TRICLOSAN_rest",1.04357194228882e-05,0.149702118307561,0.0159019952878219,0.133800123019739,0.00148187215805012,"**"
4,"Plus VirTaxa","X0.WP_000506490_1.1.1.fabI.fabI.mutation.2...enoyl._acyl.carrier.protein__reductase_FabI_rest",1.08295818176095e-06,0.141662511878215,0.0202375489214947,0.12142496295672,0.000230670092715082,"***"
5,"All Features","COLISTIN_rest",1.37496346746553e-10,0.029134182339848,0.00820414538110668,0.0209300369587413,4.9979922042372e-08,"***"
5,"All Features","EFFLUX_rest",2.16905587925164e-11,0.0235891066870866,0.00790858293014175,0.0156805237569449,1.57690362421594e-08,"***"
5,"All Features","TRICLOSAN_rest",9.51843651631932e-06,0.0201880502514342,0.00591871962127999,0.0142693306301542,0.00172997583684104,"**"
5,"All Features","X0.WP_000506490_1.1.1.fabI.fabI.mutation.2...enoyl._acyl.carrier.protein__reductase_FabI_rest",3.13327585814433e-08,0.025223276071194,0.00701636691945825,0.0182069091517357,7.59297182956976e-06,"***"
5,"All Features","X29342129.WP_002356022_1.1.1.yybT.yybT.mutation.2...cyclic_dinucleotide_phosphodiesterase_YybT_rest",0.000124745764394853,0.00834730093951456,0.00315107977849464,0.00519622116101992,0.0181380341430116,"*"
5,"All Features","X1CMET2.PWY..N10.formyl.tetrahydrofolate.biosynthesis_path",0.000422002736964525,0.0159779340356925,0.00658496978580415,0.00939296424988835,0.0488063907006926,"*"
5,"All Features","PWY.5973..cis.vaccenate.biosynthesis_path",0.000469937737145596,0.0145652245812323,0.00620026400706277,0.00836496057416953,0.0488063907006926,"*"
5,"BacRest","COLISTIN_rest",5.50602924524046e-12,0.3066684603221,0.0307522472187255,0.275916213103374,3.22102710846567e-10,"***"
5,"BacRest","EFFLUX_rest",1.27642753058245e-15,0.237830307033352,0.051560275318249,0.186270031715103,1.49342021078147e-13,"***"
5,"BacRest","LINCOSAMIDE.STREPTOGRAMIN_rest",3.59619803660076e-16,0.116074847819363,0.0404839573194264,0.0755908904999366,8.41510340564578e-14,"***"
5,"BacRest","LIPOPEPTIDE_rest",5.25032568610514e-15,0.135221362276183,0.0489633352579653,0.0862580270182177,4.09525403516201e-13,"***"
5,"BacRest","TRICLOSAN_rest",1.01256589379317e-09,0.292240702609912,0.0303410322183836,0.261899670391528,3.38486313068003e-08,"***"
5,"BacRest","X0.NDR16746_1.1.1.sel27.sel27..1...staphylococcal_enterotoxin_type_27_rest",0.00130951400068731,0.0750154123203937,0.00975156383245238,0.0652638484879413,0.0153213138080415,"*"
5,"BacRest","X0.WP_000506490_1.1.1.fabI.fabI.mutation.2...enoyl._acyl.carrier.protein__reductase_FabI_rest",1.90917224787877e-10,0.308015993983657,0.0370773921565191,0.270938601827138,8.93492612007264e-09,"***"
5,"BacRest","X0.WP_000888203_1.1.1.oqxR.oqxR.mutation.2...Rrf2_family_transcriptional_regulator_OqxR_rest",3.90021381291397e-07,0.0568338949530002,0.0252947730219557,0.0315391219310445,1.01405559135763e-05,"***"
5,"BacRest","X1011600567.WP_002389492_1.1.1.gshF.gshF.mutation.2...bifunctional_glutamate..cysteine_ligase_glutathione_synthetase_GshF_rest",2.58000391154775e-06,0.0537163590411996,0.0176980788167801,0.0360182802244195,5.48837195729249e-05,"***"
5,"BacRest","X1028099807.WP_063856079_1.1.1.tet.J..tet.J..efflux.2.TETRACYCLINE.TETRACYCLINE.tetracycline_efflux_MFS_transporter_Tet.J._rest",0.000425452184349785,0.0382841241177123,0.0156954729462144,0.0225886511714979,0.00663705407585665,"**"
5,"BacRest","X2879920.BAA24823_1.1.1.arsB_pKW301.arsB_pKW301..1.ARSENITE.ARSENIC.arsenite_efflux_transporter_membrane_subunit_ArsB_rest",9.00720990151162e-05,0.0623955568119531,0.0259735867993376,0.0364219700126155,0.00150549079782409,"**"
5,"BacRest","X291431185.EFF04178_1.1.1.emrD.emrD.efflux.1.EFFLUX.EFFLUX.multidrug_efflux_MFS_transporter_EmrD_rest",6.93521113610448e-10,0.0820636938379818,0.023143939808042,0.0589197540299398,2.70473234308075e-08,"***"
5,"BacRest","X29342129.WP_002356022_1.1.1.yybT.yybT.mutation.2...cyclic_dinucleotide_phosphodiesterase_YybT_rest",1.69022444477633e-08,0.0798558887488501,0.0247395707142874,0.0551163180345627,4.94390650097077e-07,"***"
5,"BacRest","X29344842.WP_002355137_1.1.1.liaR.liaR.mutation.2...response_regulator_transcription_factor_LiaR_rest",1.05074526305175e-06,0.0534596686179318,0.0140522803288902,0.0394073882890416,2.4587439155411e-05,"***"
5,"BacRest","X29344843.WP_002365182_1.1.1.liaS.liaS.mutation.2...sensor_histidine_kinase_LiaS_rest",5.49714316839882e-05,0.0515675719540178,0.0156668998457683,0.0359006721082495,0.000989485770311787,"***"
5,"BacRest","X29344844.WP_002381168_1.1.1.liaF.liaF.mutation.2...three.component_signaling_pathway_regulator_LiaF_rest",0.00185737079322402,0.0247423040578273,0.00735804597964815,0.0173842580781792,0.0206964174102105,"*"
5,"BacRest","X327534217.WP_002413481_1.1.1.cls.cls.mutation.2...cardiolipin_synthase_Cls_rest",0.00264936900523286,0.0309167719425397,0.011081104664857,0.0198356672776827,0.0269544498793256,"*"
5,"BacRest","X332312689.EGJ25784_1.1.1.arsA.arsA..1.ARSENITE.ARSENIC.arsenite_efflux_transporter_ATPase_subunit_ArsA_rest",0.0048729821634803,0.0224134948020676,0.00972336726259636,0.0126901275394712,0.0475115760939329,"*"
5,"BacRest","X487756832.WP_001837315_1.1.1.parE.parE.mutation.2...DNA_topoisomerase_IV_subunit_B_ParE_rest",0.000503402429159436,0.0439598107924068,0.0191145424718041,0.0248452683206027,0.00736226052645675,"**"
5,"BacRest","X488223297.WP_002294505_1.1.1.ant.6..Ia.ant.6..Ia.nucleotidyltransferase.2.STREPTOMYCIN.AMINOGLYCOSIDE.aminoglycoside_nucleotidyltransferase_ANT.6..Ia_rest",0.00241758875346347,0.0362075268721646,0.0175343915386299,0.0186731353335347,0.0257143531050205,"*"
5,"BacRest","X488293845.WP_002365053_1.1.1.lsa.A..lsa.A..target_protection.2.LINCOSAMIDE_STREPTOGRAMIN.LINCOSAMIDE_STREPTOGRAMIN.ABC.F_type_ribosomal_protection_protein_Lsa.A._rest",0.000701262147384423,0.0376842438237717,0.0161222275928406,0.0215620162309311,0.00965266720517382,"**"
5,"BacRest","X488300672.WP_002371880_1.1.1.parC.parC.mutation.2...DNA_topoisomerase_IV_subunit_A_ParC_rest",2.34902829132768e-05,0.0523926451786947,0.0207187708012662,0.0316738743774285,0.000458060516808898,"***"
5,"BacRest","X488368405.WP_002437790_1.1.1.fosB.Sepi.fosB.Sepi.thiol_transferase.2.FOSFOMYCIN.FOSFOMYCIN.FosB_family_fosfomycin_resistance_bacillithiol_transferase_rest",0.00102090163976773,0.0393826894003829,0.019667684430121,0.0197150049702619,0.0132717213169805,"*"
5,"BacRest","X489000713.WP_002911375_1.1.1.mgrB.mgrB.mutation.2...PhoP_PhoQ_regulator_MgrB_rest",0.00112233593763027,0.039099634440379,0.0185349617032434,0.0205646727371356,0.0138224531266044,"*"
5,"Plus BacIrep","COLISTIN_rest",3.56518939455085e-12,0.263671271027906,0.0341615218977789,0.229509749130127,2.44215473526733e-10,"***"
5,"Plus BacIrep","EFFLUX_rest",1.70893972871413e-22,0.219691742643493,0.0411828209164417,0.178508921727051,2.34124742833836e-20,"***"
5,"Plus BacIrep","LINCOSAMIDE.STREPTOGRAMIN_rest",5.44727101901653e-22,0.123722491805924,0.0372837281191461,0.0864387636867779,4.97517419736843e-20,"***"
5,"Plus BacIrep","LIPOPEPTIDE_rest",6.3914917196543e-24,0.147079473800881,0.0409334242626998,0.106146049538181,1.75126873118528e-21,"***"
5,"Plus BacIrep","TETRACYCLINE_rest",0.00149055718890316,0.155855893280095,0.061750480939597,0.094105412340498,0.0177570725982376,"*"
5,"Plus BacIrep","TRICLOSAN_rest",8.91682764109034e-10,0.222691301666342,0.0259204498973679,0.196770851768974,3.05401346707344e-08,"***"
5,"Plus BacIrep","X0.NDR16746_1.1.1.sel27.sel27..1...staphylococcal_enterotoxin_type_27_rest",0.00302291154281992,0.0785307057606996,0.00953467144843461,0.068996034312265,0.0318568370281792,"*"
5,"Plus BacIrep","X0.WP_000159119_1.1.1.cdsA.cdsA.mutation.2...phosphatidate_cytidylyltransferase_CdsA_rest",0.00134080846533516,0.0654468267367308,0.0129887388973256,0.0524580878394052,0.0166991599773561,"*"
5,"Plus BacIrep","X0.WP_000506490_1.1.1.fabI.fabI.mutation.2...enoyl._acyl.carrier.protein__reductase_FabI_rest",6.36839624476348e-11,0.266008891726093,0.0332604966416453,0.232748395084448,2.90823428510866e-09,"***"
5,"Plus BacIrep","X0.WP_000888203_1.1.1.oqxR.oqxR.mutation.2...Rrf2_family_transcriptional_regulator_OqxR_rest",4.20682983898499e-05,0.0593292248829602,0.0300980615744764,0.0292311633084838,0.000823336697058491,"***"
5,"Plus BacIrep","X1011600567.WP_002389492_1.1.1.gshF.gshF.mutation.2...bifunctional_glutamate..cysteine_ligase_glutathione_synthetase_GshF_rest",2.00696015377042e-07,0.0571410298146985,0.0159979238082179,0.0411431060064806,5.49907082133095e-06,"***"
5,"Plus BacIrep","X1028099807.WP_063856079_1.1.1.tet.J..tet.J..efflux.2.TETRACYCLINE.TETRACYCLINE.tetracycline_efflux_MFS_transporter_Tet.J._rest",0.000517106642235506,0.038024868626042,0.0155616662778226,0.0224632023482194,0.00787151222069604,"**"
5,"Plus BacIrep","X26109868.AAN82073_1.1.1.iucC.iucC..1...NIS_family_aerobactin_synthetase_IucC_rest",0.00442918629821994,0.0368209899196091,0.0145872761471415,0.0222337137724676,0.0418481739900781,"*"
5,"Plus BacIrep","X284923741.CBG36838_1.1.1.air.air..1...inverse_autotransporter_adhesin_EaeX_Air_rest",0.00100018202206754,0.0433161668311049,0.0193949282994268,0.0239212385316781,0.0130499940022146,"*"
5,"Plus BacIrep","X2879919.BAA24822_1.1.1.arsA.arsA..1.ARSENITE.ARSENIC.arsenite_efflux_transporter_ATPase_subunit_ArsA_rest",7.16008498095271e-06,0.0627968195165687,0.0252204598698515,0.0375763596467172,0.000163488607065087,"***"
5,"Plus BacIrep","X2879920.BAA24823_1.1.1.arsB_pKW301.arsB_pKW301..1.ARSENITE.ARSENIC.arsenite_efflux_transporter_membrane_subunit_ArsB_rest",0.000271179601285006,0.0627461124367548,0.0276188782971415,0.0351272341396133,0.00464395067200573,"**"
5,"Plus BacIrep","X291431185.EFF04178_1.1.1.emrD.emrD.efflux.1.EFFLUX.EFFLUX.multidrug_efflux_MFS_transporter_EmrD_rest",2.99068433669965e-10,0.0862935007137685,0.0236603538783198,0.0626331468354487,1.17063929750815e-08,"***"
5,"Plus BacIrep","X29342129.WP_002356022_1.1.1.yybT.yybT.mutation.2...cyclic_dinucleotide_phosphodiesterase_YybT_rest",1.38060643527139e-11,0.0868465394158645,0.0213201579375217,0.0655263814783428,7.56572326528722e-10,"***"
5,"Plus BacIrep","X29344842.WP_002355137_1.1.1.liaR.liaR.mutation.2...response_regulator_transcription_factor_LiaR_rest",2.86128005778361e-09,0.0656551490150716,0.0121499942453487,0.0535051547697229,8.71100817591899e-08,"***"
5,"Plus BacIrep","X29344843.WP_002365182_1.1.1.liaS.liaS.mutation.2...sensor_histidine_kinase_LiaS_rest",2.83484521792031e-06,0.0540656151299681,0.0154577144101169,0.0386079007198512,7.06134172463786e-05,"***"
5,"Plus BacIrep","X29344844.WP_002381168_1.1.1.liaF.liaF.mutation.2...three.component_signaling_pathway_regulator_LiaF_rest",0.000717231993596496,0.0310158943988588,0.0095833502239075,0.0214325441749513,0.0102962622327762,"*"
5,"Plus BacIrep","X327534217.WP_002413481_1.1.1.cls.cls.mutation.2...cardiolipin_synthase_Cls_rest",0.0018734040920923,0.0297829373079621,0.011174052100806,0.0186088852071561,0.0205325088493316,"*"
5,"Plus BacIrep","X332312689.EGJ25784_1.1.1.arsA.arsA..1.ARSENITE.ARSENIC.arsenite_efflux_transporter_ATPase_subunit_ArsA_rest",0.00161622176258516,0.0211002192087239,0.00842665242548989,0.012673566783234,0.0184518651228472,"*"
5,"Plus BacIrep","X485656629.WP_001300761_1.1.1.pmrB.pmrB.mutation.2...two.component_system_sensor_histidine_kinase_PmrB_rest",0.003691201192344,0.0368238540601126,0.0169365394576184,0.0198873146024942,0.037458856544528,"*"
5,"Plus BacIrep","X487756832.WP_001837315_1.1.1.parE.parE.mutation.2...DNA_topoisomerase_IV_subunit_B_ParE_rest",0.00463634791575825,0.039481263868914,0.0206157210610167,0.0188655428078973,0.0423453109639254,"*"
5,"Plus BacIrep","X488223297.WP_002294505_1.1.1.ant.6..Ia.ant.6..Ia.nucleotidyltransferase.2.STREPTOMYCIN.AMINOGLYCOSIDE.aminoglycoside_nucleotidyltransferase_ANT.6..Ia_rest",0.00047416971059958,0.0431115396418167,0.0167245731775964,0.0263869664642203,0.00764250004142852,"**"
5,"Plus BacIrep","X488293845.WP_002365053_1.1.1.lsa.A..lsa.A..target_protection.2.LINCOSAMIDE_STREPTOGRAMIN.LINCOSAMIDE_STREPTOGRAMIN.ABC.F_type_ribosomal_protection_protein_Lsa.A._rest",0.000201842322004498,0.0420879437160706,0.0157171624065649,0.0263707813095057,0.00368698641528216,"**"
5,"Plus BacIrep","X488300672.WP_002371880_1.1.1.parC.parC.mutation.2...DNA_topoisomerase_IV_subunit_A_ParC_rest",1.28339446243555e-05,0.052516051986713,0.0197489606301851,0.0327670913565279,0.000270500063621031,"***"
5,"Plus BacIrep","X488368405.WP_002437790_1.1.1.fosB.Sepi.fosB.Sepi.thiol_transferase.2.FOSFOMYCIN.FOSFOMYCIN.FosB_family_fosfomycin_resistance_bacillithiol_transferase_rest",0.000751551987793881,0.042014886914599,0.0193305982364728,0.0226842886781262,0.0102962622327762,"*"
5,"Plus BacIrep","X488984872.WP_002895659_1.1.1.pmrA.pmrA.mutation.2...two.component_system_response_regulator_PmrA_rest",0.0039207930907067,0.0320012060617401,0.0191369434401168,0.0128642626216233,0.0383677609590584,"*"
5,"Plus BacMAX","COLISTIN_rest",5.55445298036559e-09,0.119167648187382,0.0125749281212424,0.10659272006614,6.91529396055516e-07,"***"
5,"Plus BacMAX","EFFLUX_rest",2.09251713810877e-07,0.112959182019047,0.0173980576896444,0.0955611243294026,1.73678922463028e-05,"***"
5,"Plus BacMAX","LINCOSAMIDE.STREPTOGRAMIN_rest",6.18923170875501e-17,0.0676578363492373,0.0152797612119563,0.052378075137281,3.08223739096e-14,"***"
5,"Plus BacMAX","LIPOPEPTIDE_rest",3.30837880222665e-16,0.0668962726008082,0.0167008427245269,0.0501954298762813,8.23786321754436e-14,"***"
5,"Plus BacMAX","TETRACYCLINE_rest",0.00112814626554386,0.0603553545752493,0.0175410180100257,0.0428143365652236,0.0267531828686115,"*"
5,"Plus BacMAX","TRICLOSAN_rest",6.19933682324989e-06,0.164085559287805,0.0128642570972199,0.151221302190585,0.000343029970886494,"***"
5,"Plus BacMAX","X0.WP_000506490_1.1.1.fabI.fabI.mutation.2...enoyl._acyl.carrier.protein__reductase_FabI_rest",1.00309730790969e-05,0.156608183531982,0.0139400112247574,0.142668172307225,0.000416285382782521,"***"
5,"Plus BacMAX","X0.WP_000888203_1.1.1.oqxR.oqxR.mutation.2...Rrf2_family_transcriptional_regulator_OqxR_rest",8.62222050273326e-06,0.0255604475297664,0.0114843674969681,0.0140760800327983,0.000416285382782521,"***"
5,"Plus BacMAX","X1000903631.WP_061154665_1.1.1.blaLEN.42.blaLEN.hydrolase.2.BETA.LACTAM.BETA.LACTAM.class_A_beta.lactamase_LEN.42_rest",0.000651858077005615,0.0156145069211834,0.00469187773114399,0.0109226291900394,0.0170855432815156,"*"
5,"Plus BacMAX","X1011600567.WP_002389492_1.1.1.gshF.gshF.mutation.2...bifunctional_glutamate..cysteine_ligase_glutathione_synthetase_GshF_rest",1.5754027297908e-06,0.0271785124923236,0.00627702007229097,0.0209014924200326,0.000112078651347974,"***"
5,"Plus BacMAX","X1028099807.WP_063856079_1.1.1.tet.J..tet.J..efflux.2.TETRACYCLINE.TETRACYCLINE.tetracycline_efflux_MFS_transporter_Tet.J._rest",0.00120812836564447,0.0184789072509877,0.00687066432157454,0.0116082429294132,0.0273476330041339,"*"
5,"Plus BacMAX","X2879919.BAA24822_1.1.1.arsA.arsA..1.ARSENITE.ARSENIC.arsenite_efflux_transporter_ATPase_subunit_ArsA_rest",6.5147326497127e-05,0.0244621732534751,0.00759720310408546,0.0168649701493896,0.00231738347111209,"**"
5,"Plus BacMAX","X2879920.BAA24823_1.1.1.arsB_pKW301.arsB_pKW301..1.ARSENITE.ARSENIC.arsenite_efflux_transporter_membrane_subunit_ArsB_rest",0.000271022836818945,0.0311723933902355,0.00805783226903815,0.0231145611211973,0.0079393748668138,"**"
5,"Plus BacMAX","X291431185.EFF04178_1.1.1.emrD.emrD.efflux.1.EFFLUX.EFFLUX.multidrug_efflux_MFS_transporter_EmrD_rest",4.51801895482722e-09,0.0437206991228586,0.00721191946048448,0.0365087796623741,6.91529396055516e-07,"***"
5,"Plus BacMAX","X29342129.WP_002356022_1.1.1.yybT.yybT.mutation.2...cyclic_dinucleotide_phosphodiesterase_YybT_rest",2.72185940279228e-08,0.0383744916275675,0.0073850464576703,0.0309894451698972,2.71097196518111e-06,"***"
5,"Plus BacMAX","X29344842.WP_002355137_1.1.1.liaR.liaR.mutation.2...response_regulator_transcription_factor_LiaR_rest",4.02218185965547e-06,0.0301514763184872,0.00517628927144407,0.0249751870470431,0.000250380820763553,"***"
5,"Plus BacMAX","X29344843.WP_002365182_1.1.1.liaS.liaS.mutation.2...sensor_histidine_kinase_LiaS_rest",9.30924264575355e-06,0.024911213592565,0.00466372249319308,0.0202474910993719,0.000416285382782521,"***"
5,"Plus BacMAX","X327534217.WP_002413481_1.1.1.cls.cls.mutation.2...cardiolipin_synthase_Cls_rest",0.000730534930490646,0.0156002980275658,0.00333324749708496,0.0122670505304808,0.0181903197692171,"*"
5,"Plus BacMAX","X487756832.WP_001837315_1.1.1.parE.parE.mutation.2...DNA_topoisomerase_IV_subunit_B_ParE_rest",0.00140072639307677,0.0256769965371746,0.00854746030302687,0.0171295362341477,0.0303287714674883,"*"
5,"Plus BacMAX","X488223297.WP_002294505_1.1.1.ant.6..Ia.ant.6..Ia.nucleotidyltransferase.2.STREPTOMYCIN.AMINOGLYCOSIDE.aminoglycoside_nucleotidyltransferase_ANT.6..Ia_rest",0.00044879354018235,0.0244934110160565,0.00603321250318309,0.0184601985128734,0.0124166212783783,"*"
5,"Plus BacMAX","X488293845.WP_002365053_1.1.1.lsa.A..lsa.A..target_protection.2.LINCOSAMIDE_STREPTOGRAMIN.LINCOSAMIDE_STREPTOGRAMIN.ABC.F_type_ribosomal_protection_protein_Lsa.A._rest",8.27329933956409e-05,0.0260026496989423,0.00691262285409809,0.0190900268448442,0.00274673538073528,"**"
5,"Plus BacMAX","X488300672.WP_002371880_1.1.1.parC.parC.mutation.2...DNA_topoisomerase_IV_subunit_A_ParC_rest",1.33607099573838e-05,0.0300350234067618,0.00826655877885444,0.0217684646279074,0.000511817966059779,"***"
5,"Plus BacMAX","X488368405.WP_002437790_1.1.1.fosB.Sepi.fosB.Sepi.thiol_transferase.2.FOSFOMYCIN.FOSFOMYCIN.FosB_family_fosfomycin_resistance_bacillithiol_transferase_rest",0.000125652435389076,0.0236125603194535,0.00787690680148885,0.0157356535179646,0.00391093205148499,"**"
5,"Plus BacMAX","X489575244.WP_003479690_1.1.1.tetA.P..tetA.P..efflux.2.TETRACYCLINE.TETRACYCLINE.tetracycline_efflux_MFS_transporter_TetA.P._rest",0.00162617571246641,0.0140038811407031,0.00635796183451911,0.00764591930618399,0.033743146033678,"*"
5,"Plus BacPath","COLISTIN_rest",1.42130710736887e-05,0.0232530346163984,0.0125191075836788,0.0107339270327196,0.00104466072391612,"**"
5,"Plus BacPath","EFFLUX_rest",4.99696494113491e-07,0.0280138292440274,0.01591798732554,0.0120958419184874,7.34553846346832e-05,"***"
5,"Plus BacPath","LINCOSAMIDE.STREPTOGRAMIN_rest",2.93660465234727e-06,0.0254791014324513,0.0130787516039172,0.0124003498285341,0.000323760662921287,"***"
5,"Plus BacPath","TRICLOSAN_rest",3.0442873026299e-08,0.0325444040361084,0.0103699884011757,0.0221744156349327,1.34253070045979e-05,"***"
5,"Plus BacPath","X0.WP_000506490_1.1.1.fabI.fabI.mutation.2...enoyl._acyl.carrier.protein__reductase_FabI_rest",1.96000858867916e-07,0.0322967497567792,0.0128886127245647,0.0194081370322145,4.32181893803755e-05,"***"
5,"Plus BacPath","X29342129.WP_002356022_1.1.1.yybT.yybT.mutation.2...cyclic_dinucleotide_phosphodiesterase_YybT_rest",1.27927110744694e-05,0.0114301394834955,0.00509892678872555,0.00633121269476995,0.00104466072391612,"**"
5,"Plus BacPath","FASYN.INITIAL.PWY..superpathway.of.fatty.acid.biosynthesis.initiation..E..coli._path",0.000346247545798709,0.0262428714436578,0.0126460448988576,0.0135968265448002,0.0218135953853187,"*"
5,"Plus BacTaxa","COLISTIN_rest",1.0534177209966e-15,0.212730232464646,0.0309066239326549,0.181823608531991,8.74336708427178e-14,"***"
5,"Plus BacTaxa","EFFLUX_rest",9.34937530499075e-22,0.223111878915202,0.0407825877174081,0.182329291197794,1.03466420041898e-19,"***"
5,"Plus BacTaxa","LINCOSAMIDE.STREPTOGRAMIN_rest",6.17208643630638e-22,0.105183477671967,0.0295063030469702,0.0756771746249968,1.02456634842686e-19,"***"
5,"Plus BacTaxa","LIPOPEPTIDE_rest",6.89479391417852e-24,0.138343980245589,0.038447274717027,0.099896705528562,2.28907157950727e-21,"***"
5,"Plus BacTaxa","TRICLOSAN_rest",9.65105614193288e-11,0.21211203204776,0.0267691592552614,0.185342872792499,4.57735805588817e-09,"***"
5,"Plus BacTaxa","X0.WP_000159119_1.1.1.cdsA.cdsA.mutation.2...phosphatidate_cytidylyltransferase_CdsA_rest",0.000934436685790021,0.0567509090548255,0.0134480626410054,0.0433028464138201,0.0141014990764676,"*"
5,"Plus BacTaxa","X0.WP_000506490_1.1.1.fabI.fabI.mutation.2...enoyl._acyl.carrier.protein__reductase_FabI_rest",3.73550896200141e-12,0.223055533987341,0.0334981258471491,0.189557408140192,2.06698162564078e-10,"***"
5,"Plus BacTaxa","X0.WP_000888203_1.1.1.oqxR.oqxR.mutation.2...Rrf2_family_transcriptional_regulator_OqxR_rest",2.67678505116267e-08,0.0537205212489609,0.0216427445866827,0.0320777766622782,9.87436263317785e-07,"***"
5,"Plus BacTaxa","X1000903631.WP_061154665_1.1.1.blaLEN.42.blaLEN.hydrolase.2.BETA.LACTAM.BETA.LACTAM.class_A_beta.lactamase_LEN.42_rest",0.00325337098285674,0.0275640199942816,0.0100489542313552,0.0175150657629264,0.0400044135669792,"*"
5,"Plus BacTaxa","X1011600567.WP_002389492_1.1.1.gshF.gshF.mutation.2...bifunctional_glutamate..cysteine_ligase_glutathione_synthetase_GshF_rest",2.80592814739204e-07,0.0524194766198714,0.0152425457542114,0.03717693086566,8.46880131758325e-06,"***"
5,"Plus BacTaxa","X1028099835.WP_063856107_1.1.1.tet.M..tet.M..target_protection.2.TETRACYCLINE.TETRACYCLINE.tetracycline_resistance_ribosomal_protection_protein_Tet.M._rest",3.79629256725485e-05,0.0369222339014615,0.0118884548638496,0.0250337790376119,0.000840246088219073,"***"
5,"Plus BacTaxa","X2879920.BAA24823_1.1.1.arsB_pKW301.arsB_pKW301..1.ARSENITE.ARSENIC.arsenite_efflux_transporter_membrane_subunit_ArsB_rest",0.000726511549043795,0.0505677702632765,0.026230551323977,0.0243372189392995,0.0114858016325019,"*"
5,"Plus BacTaxa","X291431185.EFF04178_1.1.1.emrD.emrD.efflux.1.EFFLUX.EFFLUX.multidrug_efflux_MFS_transporter_EmrD_rest",0.000557061203459221,0.0507074883559853,0.0239562695304352,0.0267512188255501,0.00973391155518218,"**"
5,"Plus BacTaxa","X29342129.WP_002356022_1.1.1.yybT.yybT.mutation.2...cyclic_dinucleotide_phosphodiesterase_YybT_rest",3.65060591814508e-10,0.0786201134381614,0.0197218899811918,0.0588982234569696,1.51500145603021e-08,"***"
5,"Plus BacTaxa","X29344842.WP_002355137_1.1.1.liaR.liaR.mutation.2...response_regulator_transcription_factor_LiaR_rest",1.85006606817821e-12,0.0811220854352046,0.0180664088793903,0.0630556765558143,1.22844386927033e-10,"***"
5,"Plus BacTaxa","X29344843.WP_002365182_1.1.1.liaS.liaS.mutation.2...sensor_histidine_kinase_LiaS_rest",7.62923219434227e-07,0.0545751538483876,0.0142558325465384,0.0403193213018492,2.11075424043469e-05,"***"
5,"Plus BacTaxa","X29344844.WP_002381168_1.1.1.liaF.liaF.mutation.2...three.component_signaling_pathway_regulator_LiaF_rest",2.07859116646166e-07,0.0489558511679239,0.011933517798507,0.0370223333694169,6.90092267265271e-06,"***"
5,"Plus BacTaxa","X2944141.AAC38219_1.1.1.MerP_Gneg.MerP_Gneg..1.MERCURY.MERCURY.mercury_resistance_system_periplasmic_binding_protein_MerP_rest",0.000616104057879531,0.0256116802612592,0.00813917670616277,0.0174725035550964,0.0102273273608002,"*"
5,"Plus BacTaxa","X327534217.WP_002413481_1.1.1.cls.cls.mutation.2...cardiolipin_synthase_Cls_rest",0.000234479925666573,0.0328944479357931,0.00972502551421747,0.0231694224215756,0.00457925501890013,"**"
5,"Plus BacTaxa","X332312689.EGJ25784_1.1.1.arsA.arsA..1.ARSENITE.ARSENIC.arsenite_efflux_transporter_ATPase_subunit_ArsA_rest",0.00113823959651143,0.021243803285294,0.00716689065337827,0.0140769126319157,0.0157456477517414,"*"
5,"Plus BacTaxa","X487566233.WP_001718014_1.1.1.fabG.fabG.mutation.2...beta.ketoacyl.ACP_reductase_FabG_rest",8.28028670702118e-05,0.0415754334389381,0.0156867689044701,0.025888664534468,0.00171815949170689,"**"
5,"Plus BacTaxa","X487756832.WP_001837315_1.1.1.parE.parE.mutation.2...DNA_topoisomerase_IV_subunit_B_ParE_rest",0.00261104111049717,0.0366458638944475,0.0180151971511461,0.0186306667433014,0.0333409864878869,"*"
5,"Plus BacTaxa","X488223297.WP_002294505_1.1.1.ant.6..Ia.ant.6..Ia.nucleotidyltransferase.2.STREPTOMYCIN.AMINOGLYCOSIDE.aminoglycoside_nucleotidyltransferase_ANT.6..Ia_rest",1.78753782204483e-05,0.043700136977058,0.0135492729924015,0.0301508639846565,0.000456509659168372,"***"
